6904.jpg,0.0721731,0.261889
6905.jpg,0.097134,0.261889
6906.jpg,0,0.261889
6907.jpg,0,0.261889
6908.jpg,0,0.308483
6909.jpg,0,0.315139
6910.jpg,0.0804934,0.338436
6911.jpg,0.25522,0.338436
6912.jpg,0.6713,0.318467
6913.jpg,0.712901,0.291842
6914.jpg,0,0.291842
6915.jpg,0,0.291842
6916.jpg,-0.438363,0.291842
6917.jpg,-0.35516,0.291842
6918.jpg,-0.0805576,0.291842
6919.jpg,-0.0139951,0.291842
6920.jpg,0,0.291842
6921.jpg,0.338455,0.291842
6922.jpg,0.338455,0.291842
6923.jpg,0,0.291842
6924.jpg,0,0.291842
6925.jpg,0,0.291842
6926.jpg,-0.296886,0.291842
6927.jpg,-0.230323,0.291842
6928.jpg,0,0.291842
6929.jpg,-0.00567484,0.291842
6930.jpg,-0.1388,0.291842
6931.jpg,-0.188722,0.291842
6932.jpg,-0.321879,0.291842
6933.jpg,-0.163761,0.291842
6934.jpg,0,0.291842
6935.jpg,0,0.291842
6936.jpg,0.238579,0.291842
6937.jpg,0.355096,0.291842
6938.jpg,0,0.291842
6939.jpg,0,0.291842
6940.jpg,0.097134,0.291842
6941.jpg,0.321814,0.291842
6942.jpg,0.321814,0.291842
6943.jpg,0.321814,0.291842
6944.jpg,0.454939,0.291842
6945.jpg,0.454939,0.291842
6946.jpg,0.0638527,0.291842
6947.jpg,0,0.308483
6948.jpg,0,0.315139
6949.jpg,0.380057,0.315139
6950.jpg,0.421658,0.315139
6951.jpg,0.454939,0.315139
6952.jpg,0.280181,0.315139
6953.jpg,0,0.315139
6954.jpg,0,0.315139
6955.jpg,0,0.315139
6956.jpg,0,0.315139
6957.jpg,0.163696,0.315139
6958.jpg,0.330135,0.315139
6959.jpg,0.330135,0.315139
6960.jpg,0.330135,0.315139
6961.jpg,0.330135,0.291842
6962.jpg,0.221939,0.281858
6963.jpg,0,0.281858
6964.jpg,0,0.281858
6965.jpg,-0.321879,0.281858
6966.jpg,-0.571488,0.281858
6967.jpg,-1,0.281858
6968.jpg,-1,0.281858
6969.jpg,-0.904333,0.281858
6970.jpg,0,0.281858
6971.jpg,0,0.281858
6972.jpg,-0.754567,0.281858
6973.jpg,-1,0.281858
6974.jpg,-0.787848,0.281858
6975.jpg,-0.488285,0.281858
6976.jpg,-0.821129,0.281858
6977.jpg,-0.688004,0.281858
6978.jpg,0,0.281858
6979.jpg,0,0.281858
6980.jpg,0,0.281858
6981.jpg,0.0222512,0.281858
6982.jpg,0.0388918,0.281858
6983.jpg,0,0.281858
6984.jpg,0,0.281858
6985.jpg,0.2469,0.358405
6986.jpg,0.438299,0.365061
6987.jpg,0.105454,0.348421
6988.jpg,0.0222512,0.348421
6989.jpg,0.0222512,0.348421
6990.jpg,0.280181,0.348421
6991.jpg,0.504861,0.348421
6992.jpg,0.504861,0.345092
6993.jpg,0.47158,0.345092
6994.jpg,0.2469,0.345092
6995.jpg,0,0.345092
6996.jpg,0,0.345092
6997.jpg,-0.62973,0.345092
6998.jpg,-0.296886,0.338436
6999.jpg,0,0.328452
7000.jpg,0,0.328452
7001.jpg,-0.679684,0.328452
7002.jpg,0,0.328452
7003.jpg,0,0.325124
7004.jpg,0,0.325124
7005.jpg,0.654627,0.315139
7006.jpg,0.729542,0.315139
7007.jpg,0.729542,0.308483
7008.jpg,0.729542,0.308483
7009.jpg,0.67962,0.308483
7010.jpg,0.27186,0.308483
7011.jpg,0.27186,0.308483
7012.jpg,0,0.308483
7013.jpg,0,0.305155
7014.jpg,0,0.291842
7015.jpg,0,0.291842
7016.jpg,-0.1388,0.291842
7017.jpg,-0.15544,0.291842
7018.jpg,0.0638527,0.305155
7019.jpg,0.355096,0.308483
7020.jpg,0.396697,0.231923
7021.jpg,0,0.191986
7022.jpg,0,0.191986
7023.jpg,0,0.191986
7024.jpg,0,0.191986
7025.jpg,0,0.298499
7026.jpg,0,0.305155
7027.jpg,-0.1388,0.318467
7028.jpg,-0.246964,0.325124
7029.jpg,-0.446683,0.328452
7030.jpg,-0.105519,0.328452
7031.jpg,0,0.328452
7032.jpg,0,0.328452
7033.jpg,-0.246964,0.328452
7034.jpg,-0.380121,0.328452
7035.jpg,-0.380121,0.328452
7036.jpg,-0.380121,0.328452
7037.jpg,-0.0139951,0.328452
7038.jpg,0,0.328452
7039.jpg,0,0.298499
7040.jpg,-0.063917,0.298499
7041.jpg,-0.521566,0.298499
7042.jpg,0,0.291842
7043.jpg,0,0.27853
7044.jpg,0.122095,0.261889
7045.jpg,0.396697,0.251892
7046.jpg,0.27186,0.248564
7047.jpg,0.355096,0.248564
7048.jpg,0.388377,0.248564
7049.jpg,0,0.248564
7050.jpg,0,0.248564
7051.jpg,0,0.248564
7052.jpg,0,0.261889
7053.jpg,0.0804934,0.288514
7054.jpg,0.413338,0.288514
7055.jpg,0.504861,0.288514
7056.jpg,0.504861,0.288514
7057.jpg,0.504861,0.288514
7058.jpg,0.196978,0.288514
7059.jpg,0,0.291842
7060.jpg,0,0.315139
7061.jpg,0,0.315139
7062.jpg,0,0.318467
7063.jpg,0.2469,0.318467
7064.jpg,0.305174,0.318467
7065.jpg,0.196978,0.318467
7066.jpg,0.321814,0.318467
7067.jpg,0.396697,0.318467
7068.jpg,0.396697,0.318467
7069.jpg,0.396697,0.305155
7070.jpg,0.396697,0.305155
7071.jpg,0.105454,0.305155
7072.jpg,0,0.305155
7073.jpg,0,0.305155
7074.jpg,0,0.298499
7075.jpg,0,0.298499
7076.jpg,-0.0306358,0.298499
7077.jpg,-0.688004,0.298499
7078.jpg,-0.737926,0.298499
7079.jpg,-0.821129,0.298499
7080.jpg,-0.34684,0.298499
7081.jpg,-0.596449,0.298499
7082.jpg,-0.688004,0.298499
7083.jpg,0,0.298499
7084.jpg,-0.563168,0.298499
7085.jpg,-0.970895,0.298499
7086.jpg,-0.280245,0.298499
7087.jpg,-0.438363,0.298499
7088.jpg,-1,0.298499
7089.jpg,-0.0805576,0.298499
7090.jpg,0,0.298499
7091.jpg,0,0.298499
7092.jpg,0.787784,0.281858
7093.jpg,0.0638527,0.281858
7094.jpg,0,0.281858
7095.jpg,0,0.281858
7096.jpg,0.554783,0.268546
7097.jpg,0.796104,0.268546
7098.jpg,0.654627,0.268546
7099.jpg,0,0.268546
7100.jpg,0,0.268546
7101.jpg,0,0.268546
7102.jpg,0,0.345092
7103.jpg,-0.0555967,0.348421
7104.jpg,-0.205362,0.335108
7105.jpg,0,0.335108
7106.jpg,0,0.335108
7107.jpg,0,0.335108
7108.jpg,0,0.328452
7109.jpg,0,0.328452
7110.jpg,-0.563168,0.328452
7111.jpg,0,0.328452
7112.jpg,0,0.315139
7113.jpg,0,0.315139
7114.jpg,0,0.315139
7115.jpg,0.338455,0.308483
7116.jpg,0.380057,0.305155
7117.jpg,0.654627,0.298499
7118.jpg,0.704581,0.291842
7119.jpg,0.704581,0.291842
7120.jpg,0.704581,0.291842
7121.jpg,0.646307,0.288514
7122.jpg,0.188657,0.288514
7123.jpg,0,0.288514
7124.jpg,0,0.281858
7125.jpg,-0.222003,0.27853
7126.jpg,-0.413402,0.27853
7127.jpg,0,0.27853
7128.jpg,0,0.27853
7129.jpg,-0.762887,0.27853
7130.jpg,-1,0.27853
7131.jpg,-1,0.27853
7132.jpg,-1,0.27853
7133.jpg,-0.929293,0.27853
7134.jpg,0,0.27853
7135.jpg,0,0.27853
7136.jpg,-0.970895,0.27853
7137.jpg,-0.970895,0.271874
7138.jpg,0,0.271874
7139.jpg,0,0.271874
7140.jpg,0,0.271874
7141.jpg,0,0.305155
7142.jpg,0,0.325124
7143.jpg,0,0.348421
7144.jpg,-0.230323,0.335108
7145.jpg,-0.271925,0.318467
7146.jpg,0,0.308483
7147.jpg,0,0.298499
7148.jpg,0.0222512,0.291842
7149.jpg,0.513182,0.281858
7150.jpg,0.513182,0.281858
7151.jpg,0.513182,0.27853
7152.jpg,0.25522,0.27853
7153.jpg,0,0.27853
7154.jpg,0,0.27853
7155.jpg,0,0.308483
7156.jpg,0,0.328452
7157.jpg,0,0.328452
7158.jpg,-0.413402,0.335108
7159.jpg,-0.15544,0.335108
7160.jpg,-0.1388,0.335108
7161.jpg,-0.130479,0.318467
7162.jpg,-0.521566,0.318467
7163.jpg,-0.588129,0.318467
7164.jpg,0,0.318467
7165.jpg,0,0.318467
7166.jpg,0,0.318467
7167.jpg,-0.571488,0.318467
7168.jpg,-0.230323,0.318467
7169.jpg,0,0.318467
7170.jpg,0,0.315139
7171.jpg,0.296821,0.298499
7172.jpg,0.646307,0.271874
7173.jpg,0.829385,0.231923
7174.jpg,0.829385,0.228595
7175.jpg,0,0.228595
7176.jpg,0,0.261889
7177.jpg,-0.463324,0.298499
7178.jpg,0,0.305155
7179.jpg,0,0.305155
7180.jpg,0,0.288514
7181.jpg,0.571424,0.288514
7182.jpg,0.588064,0.281858
7183.jpg,0.629666,0.281858
7184.jpg,0.097134,0.281858
7185.jpg,0,0.281858
7186.jpg,0,0.281858
7187.jpg,0,0.281858
7188.jpg,0,0.281858
7189.jpg,0.280181,0.281858
7190.jpg,0.305174,0.281858
7191.jpg,0.305174,0.281858
7192.jpg,0.396697,0.281858
7193.jpg,0.0388918,0.281858
7194.jpg,0,0.281858
7195.jpg,0,0.298499
7196.jpg,0,0.298499
7197.jpg,0,0.298499
7198.jpg,0,0.298499
7199.jpg,-0.063917,0.298499
7200.jpg,-0.0805576,0.298499
7201.jpg,-0.84609,0.298499
7202.jpg,-0.563168,0.298499
7203.jpg,-0.0805576,0.298499
7204.jpg,-0.588129,0.298499
7205.jpg,-0.596449,0.298499
7206.jpg,-0.596449,0.298499
7207.jpg,-0.596449,0.298499
7208.jpg,-0.904333,0.298499
7209.jpg,-1,0.298499
7210.jpg,-0.255284,0.298499
7211.jpg,-0.35516,0.298499
7212.jpg,-0.945934,0.298499
7213.jpg,0,0.298499
7214.jpg,0,0.298499
7215.jpg,0,0.298499
7216.jpg,0.704581,0.281858
7217.jpg,0.712901,0.27853
7218.jpg,0.47158,0.27853
7219.jpg,0,0.27853
7220.jpg,0,0.27853
7221.jpg,0,0.27853
7222.jpg,0,0.271874
7223.jpg,0.0139309,0.271874
7224.jpg,0.496541,0.271874
7225.jpg,0.538143,0.271874
7226.jpg,0.538143,0.271874
7227.jpg,0,0.271874
7228.jpg,0,0.271874
7229.jpg,0,0.291842
7230.jpg,0,0.308483
7231.jpg,0,0.315139
7232.jpg,0,0.315139
7233.jpg,0.155376,0.315139
7234.jpg,0.2469,0.318467
7235.jpg,0.2469,0.318467
7236.jpg,0.0388918,0.318467
7237.jpg,0,0.318467
7238.jpg,0,0.318467
7239.jpg,0,0.318467
7240.jpg,-0.496605,0.318467
7241.jpg,-0.396762,0.318467
7242.jpg,0,0.318467
7243.jpg,-0.113839,0.318467
7244.jpg,0,0.318467
7245.jpg,0,0.318467
7246.jpg,0,0.318467
7247.jpg,0.130415,0.318467
7248.jpg,0.621346,0.318467
7249.jpg,0.629666,0.305155
7250.jpg,0.629666,0.298499
7251.jpg,0.629666,0.298499
7252.jpg,0.388377,0.298499
7253.jpg,0.0388918,0.27853
7254.jpg,0.155376,0.261889
7255.jpg,0.613025,0.251892
7256.jpg,0.613025,0.248564
7257.jpg,0.621346,0.248564
7258.jpg,0.621346,0.248564
7259.jpg,0.621346,0.248564
7260.jpg,0,0.288514
7261.jpg,0,0.298499
7262.jpg,-0.446683,0.298499
7263.jpg,-0.754567,0.298499
7264.jpg,-0.821129,0.298499
7265.jpg,-0.821129,0.27853
7266.jpg,-1,0.268546
7267.jpg,-1,0.268546
7268.jpg,-1,0.268546
7269.jpg,-1,0.268546
7270.jpg,-1,0.268546
7271.jpg,-1,0.268546
7272.jpg,-1,0.281858
7273.jpg,-1,0.291842
7274.jpg,-0.62973,0.345092
7275.jpg,-0.296886,0.345092
7276.jpg,0,0.345092
7277.jpg,0,0.345092
7278.jpg,-0.438363,0.315139
7279.jpg,-0.496605,0.308483
7280.jpg,-0.438363,0.308483
7281.jpg,0,0.305155
7282.jpg,0.155376,0.305155
7283.jpg,0.696261,0.291842
7284.jpg,0.704581,0.291842
7285.jpg,0.122095,0.291842
7286.jpg,0,0.291842
7287.jpg,0,0.291842
7288.jpg,0,0.291842
7289.jpg,0,0.291842
7290.jpg,0,0.291842
7291.jpg,0,0.291842
7292.jpg,-0.163761,0.291842
7293.jpg,-0.296886,0.291842
7294.jpg,-0.321879,0.291842
7295.jpg,-0.413402,0.291842
7296.jpg,-0.63805,0.291842
7297.jpg,0,0.291842
7298.jpg,0,0.291842
7299.jpg,0.213618,0.288514
7300.jpg,0.421658,0.281858
7301.jpg,0,0.281858
7302.jpg,-0.0888779,0.281858
7303.jpg,-0.488285,0.281858
7304.jpg,0,0.271874
7305.jpg,0,0.271874
7306.jpg,0.330135,0.271874
7307.jpg,0.529822,0.271874
7308.jpg,0.538143,0.271874
7309.jpg,0,0.271874
7310.jpg,0,0.291842
7311.jpg,0,0.315139
7312.jpg,0,0.325124
7313.jpg,0.330135,0.325124
7314.jpg,0.504861,0.325124
7315.jpg,0.363416,0.325124
7316.jpg,0.305174,0.325124
7317.jpg,0.180337,0.325124
7318.jpg,0,0.325124
7319.jpg,0,0.325124
7320.jpg,0,0.325124
7321.jpg,0,0.325124
7322.jpg,0.25522,0.308483
7323.jpg,0.421658,0.308483
7324.jpg,0,0.291842
7325.jpg,0,0.27853
7326.jpg,0,0.271874
7327.jpg,0,0.248564
7328.jpg,0.238579,0.248564
7329.jpg,0.529822,0.248564
7330.jpg,0.538143,0.248564
7331.jpg,0.504861,0.291842
7332.jpg,0.504861,0.305155
7333.jpg,0,0.305155
7334.jpg,-0.163761,0.305155
7335.jpg,-0.762887,0.305155
7336.jpg,-0.879372,0.305155
7337.jpg,-0.762887,0.305155
7338.jpg,-0.754567,0.305155
7339.jpg,-0.596449,0.305155
7340.jpg,-0.496605,0.305155
7341.jpg,-0.496605,0.305155
7342.jpg,-0.496605,0.305155
7343.jpg,-0.35516,0.305155
7344.jpg,-0.063917,0.305155
7345.jpg,-0.663044,0.305155
7346.jpg,-0.754567,0.305155
7347.jpg,-0.0389561,0.305155
7348.jpg,0,0.291842
7349.jpg,0,0.291842
7350.jpg,0,0.291842
7351.jpg,0,0.291842
7352.jpg,0.097134,0.291842
7353.jpg,0.563103,0.281858
7354.jpg,0.621346,0.27853
7355.jpg,0.621346,0.27853
7356.jpg,0.221939,0.271874
7357.jpg,0,0.271874
7358.jpg,0,0.271874
7359.jpg,0.0222512,0.288514
7360.jpg,0.338455,0.288514
7361.jpg,0.338455,0.288514
7362.jpg,0.338455,0.288514
7363.jpg,0.338455,0.335108
7364.jpg,0.338455,0.335108
7365.jpg,0.25522,0.335108
7366.jpg,0,0.335108
7367.jpg,0,0.335108
7368.jpg,-0.596449,0.318467
7369.jpg,-0.704645,0.318467
7370.jpg,-0.737926,0.318467
7371.jpg,-0.754567,0.318467
7372.jpg,0,0.315139
7373.jpg,0.138736,0.305155
7374.jpg,0.454939,0.305155
7375.jpg,0.504861,0.305155
7376.jpg,0.504861,0.305155
7377.jpg,0.504861,0.305155
7378.jpg,0.504861,0.298499
7379.jpg,0.504861,0.298499
7380.jpg,0.504861,0.298499
7381.jpg,0.504861,0.298499
7382.jpg,0.504861,0.298499
7383.jpg,0.396697,0.298499
7384.jpg,0.380057,0.298499
7385.jpg,0.380057,0.298499
7386.jpg,0.380057,0.298499
7387.jpg,0,0.298499
7388.jpg,0,0.298499
7389.jpg,0,0.298499
7390.jpg,0,0.298499
7391.jpg,-0.296886,0.298499
7392.jpg,-0.729606,0.298499
7393.jpg,-0.904333,0.298499
7394.jpg,-0.929293,0.298499
7395.jpg,-0.929293,0.298499
7396.jpg,-0.929293,0.298499
7397.jpg,-0.596449,0.298499
7398.jpg,-0.230323,0.298499
7399.jpg,-0.446683,0.298499
7400.jpg,-0.538207,0.298499
7401.jpg,0,0.291842
7402.jpg,0,0.291842
7403.jpg,0,0.291842
7404.jpg,0,0.291842
7405.jpg,-0.0389561,0.288514
7406.jpg,-0.246964,0.288514
7407.jpg,0,0.288514
7408.jpg,0.338455,0.281858
7409.jpg,0.646307,0.271874
7410.jpg,0.588064,0.271874
7411.jpg,0,0.271874
7412.jpg,0,0.271874
7413.jpg,0,0.271874
7414.jpg,0,0.271874
7415.jpg,0,0.271874
7416.jpg,0,0.271874
7417.jpg,0,0.271874
7418.jpg,-0.163761,0.271874
7419.jpg,-0.513246,0.288514
7420.jpg,-0.255284,0.305155
7421.jpg,0,0.305155
7422.jpg,0,0.305155
7423.jpg,0,0.305155
7424.jpg,-0.438363,0.305155
7425.jpg,-0.280245,0.305155
7426.jpg,-0.063917,0.305155
7427.jpg,-0.063917,0.305155
7428.jpg,-0.1388,0.305155
7429.jpg,-0.754567,0.305155
7430.jpg,0,0.305155
7431.jpg,0,0.305155
7432.jpg,0.0721731,0.305155
7433.jpg,0.396697,0.305155
7434.jpg,0.438299,0.305155
7435.jpg,0.446619,0.305155
7436.jpg,0.446619,0.305155
7437.jpg,0.296821,0.305155
7438.jpg,0.130415,0.305155
7439.jpg,0.130415,0.305155
7440.jpg,0.221939,0.305155
7441.jpg,0.504861,0.305155
7442.jpg,0.529822,0.305155
7443.jpg,0,0.305155
7444.jpg,0,0.305155
7445.jpg,0,0.305155
7446.jpg,0,0.305155
7447.jpg,0,0.305155
7448.jpg,0,0.305155
7449.jpg,0.0804934,0.305155
7450.jpg,0.130415,0.291842
7451.jpg,0.130415,0.268546
7452.jpg,0.396697,0.261889
7453.jpg,0.654627,0.261889
7454.jpg,0.563103,0.261889
7455.jpg,0.238579,0.261889
7456.jpg,0.238579,0.281858
7457.jpg,0,0.281858
7458.jpg,0,0.281858
7459.jpg,-0.188722,0.305155
7460.jpg,-0.571488,0.328452
7461.jpg,-0.61309,0.328452
7462.jpg,-0.679684,0.308483
7463.jpg,-0.779528,0.281858
7464.jpg,-0.679684,0.281858
7465.jpg,-0.1388,0.281858
7466.jpg,-0.163761,0.281858
7467.jpg,-0.804489,0.281858
7468.jpg,-0.804489,0.281858
7469.jpg,-0.804489,0.281858
7470.jpg,-0.804489,0.281858
7471.jpg,-0.463324,0.281858
7472.jpg,-0.15544,0.281858
7473.jpg,0,0.308483
7474.jpg,0.0388918,0.308483
7475.jpg,0.196978,0.308483
7476.jpg,0.330135,0.308483
7477.jpg,0.338455,0.308483
7478.jpg,0.363416,0.288514
7479.jpg,0.380057,0.27853
7480.jpg,0.380057,0.27853
7481.jpg,0.330135,0.27853
7482.jpg,0.2469,0.291842
7483.jpg,0,0.328452
7484.jpg,0,0.328452
7485.jpg,0,0.328452
7486.jpg,0,0.328452
7487.jpg,0,0.328452
7488.jpg,0,0.328452
7489.jpg,0,0.328452
7490.jpg,0,0.328452
7491.jpg,0.380057,0.328452
7492.jpg,0.413338,0.328452
7493.jpg,0.0721731,0.328452
7494.jpg,0,0.328452
7495.jpg,0,0.328452
7496.jpg,-0.588129,0.328452
7497.jpg,-0.571488,0.328452
7498.jpg,0,0.328452
7499.jpg,0,0.315139
7500.jpg,0,0.315139
7501.jpg,0.238579,0.308483
7502.jpg,0.613025,0.298499
7503.jpg,0.613025,0.298499
7504.jpg,0.613025,0.298499
7505.jpg,0.613025,0.291842
7506.jpg,0.554783,0.291842
7507.jpg,0.0638527,0.291842
7508.jpg,0,0.291842
7509.jpg,0.163696,0.288514
7510.jpg,0.396697,0.27853
7511.jpg,0.538143,0.27853
7512.jpg,0.563103,0.27853
7513.jpg,0.563103,0.271874
7514.jpg,0.563103,0.271874
7515.jpg,0.0139309,0.271874
7516.jpg,0,0.271874
7517.jpg,-0.84609,0.271874
7518.jpg,-1,0.271874
7519.jpg,-1,0.271874
7520.jpg,-1,0.271874
7521.jpg,-1,0.271874
7522.jpg,-1,0.291842
7523.jpg,-1,0.298499
7524.jpg,-1,0.298499
7525.jpg,-1,0.298499
7526.jpg,-1,0.298499
7527.jpg,-1,0.298499
7528.jpg,-0.871051,0.281858
7529.jpg,0,0.281858
7530.jpg,0,0.281858
7531.jpg,0,0.281858
7532.jpg,-0.563168,0.281858
7533.jpg,-0.563168,0.281858
7534.jpg,0,0.281858
7535.jpg,0,0.281858
7536.jpg,0.163696,0.281858
7537.jpg,0.396697,0.345092
7538.jpg,0.438299,0.345092
7539.jpg,0.221939,0.308483
7540.jpg,0,0.291842
7541.jpg,0,0.291842
7542.jpg,0,0.291842
7543.jpg,0.305174,0.291842
7544.jpg,0.396697,0.291842
7545.jpg,0.396697,0.291842
7546.jpg,0.396697,0.291842
7547.jpg,0,0.308483
7548.jpg,0,0.335108
7549.jpg,0,0.335108
7550.jpg,0,0.345092
7551.jpg,-0.271925,0.348421
7552.jpg,-0.271925,0.348421
7553.jpg,-0.62973,0.348421
7554.jpg,-0.63805,0.348421
7555.jpg,0,0.348421
7556.jpg,0,0.335108
7557.jpg,0,0.328452
7558.jpg,-0.188722,0.328452
7559.jpg,-0.821129,0.328452
7560.jpg,0,0.328452
7561.jpg,0.0638527,0.325124
7562.jpg,0.396697,0.315139
7563.jpg,0.338455,0.308483
7564.jpg,0.238579,0.308483
7565.jpg,0.122095,0.308483
7566.jpg,0,0.291842
7567.jpg,0.0721731,0.288514
7568.jpg,0.2469,0.288514
7569.jpg,0.538143,0.288514
7570.jpg,0.704581,0.288514
7571.jpg,0.621346,0.288514
7572.jpg,0.00561059,0.288514
7573.jpg,0,0.325124
7574.jpg,0,0.328452
7575.jpg,0,0.328452
7576.jpg,0,0.328452
7577.jpg,0,0.328452
7578.jpg,0.0804934,0.288514
7579.jpg,0,0.27853
7580.jpg,0,0.248564
7581.jpg,0.496541,0.211955
7582.jpg,0.196978,0.211955
7583.jpg,-0.779528,0.205298
7584.jpg,-1,0.205298
7585.jpg,-1,0.205298
7586.jpg,-1,0.205298
7587.jpg,-0.970895,0.205298
7588.jpg,-0.63805,0.23858
7589.jpg,0,0.268546
7590.jpg,0,0.271874
7591.jpg,0,0.271874
7592.jpg,0,0.271874
7593.jpg,0,0.27853
7594.jpg,-0.879372,0.281858
7595.jpg,-1,0.281858
7596.jpg,-1,0.281858
7597.jpg,-1,0.298499
7598.jpg,-0.879372,0.298499
7599.jpg,-0.84609,0.335108
7600.jpg,-0.82945,0.335108
7601.jpg,-0.571488,0.335108
7602.jpg,-0.438363,0.318467
7603.jpg,0,0.27853
7604.jpg,0,0.271874
7605.jpg,0.221939,0.268546
7606.jpg,0.538143,0.261889
7607.jpg,0.646307,0.258548
7608.jpg,0,0.251892
7609.jpg,0,0.268546
7610.jpg,0,0.27853
7611.jpg,0,0.328452
7612.jpg,0,0.345092
7613.jpg,0.122095,0.345092
7614.jpg,0.180337,0.345092
7615.jpg,0.188657,0.345092
7616.jpg,0.196978,0.345092
7617.jpg,0.238579,0.345092
7618.jpg,0.25522,0.27853
7619.jpg,0.25522,0.268546
7620.jpg,0.25522,0.268546
7621.jpg,0.25522,0.268546
7622.jpg,0.25522,0.288514
7623.jpg,0.0804934,0.298499
7624.jpg,0.0388918,0.315139
7625.jpg,0,0.318467
7626.jpg,0,0.325124
7627.jpg,0,0.325124
7628.jpg,0,0.325124
7629.jpg,0,0.325124
7630.jpg,0,0.325124
7631.jpg,-0.421722,0.325124
7632.jpg,-0.563168,0.325124
7633.jpg,-0.563168,0.325124
7634.jpg,0,0.325124
7635.jpg,0,0.325124
7636.jpg,0.0139309,0.325124
7637.jpg,0.496541,0.308483
7638.jpg,0.563103,0.308483
7639.jpg,0.646307,0.305155
7640.jpg,0.762823,0.305155
7641.jpg,0.762823,0.305155
7642.jpg,0.762823,0.298499
7643.jpg,0.762823,0.298499
7644.jpg,0.105454,0.291842
7645.jpg,0,0.291842
7646.jpg,0,0.271874
7647.jpg,0,0.268546
7648.jpg,0,0.268546
7649.jpg,0.0222512,0.268546
7650.jpg,0.0388918,0.268546
7651.jpg,0,0.268546
7652.jpg,0,0.281858
7653.jpg,-0.712965,0.315139
7654.jpg,-0.995856,0.315139
7655.jpg,-1,0.315139
7656.jpg,-1,0.315139
7657.jpg,-1,0.315139
7658.jpg,-1,0.315139
7659.jpg,-1,0.315139
7660.jpg,-0.421722,0.315139
7661.jpg,0,0.315139
7662.jpg,0,0.315139
7663.jpg,0,0.315139
7664.jpg,-0.00567484,0.315139
7665.jpg,-0.546527,0.315139
7666.jpg,0,0.315139
7667.jpg,0,0.315139
7668.jpg,0,0.315139
7669.jpg,0,0.315139
7670.jpg,0.0721731,0.315139
7671.jpg,0.563103,0.298499
7672.jpg,0.571424,0.291842
7673.jpg,0.504861,0.291842
7674.jpg,0.238579,0.291842
7675.jpg,0,0.291842
7676.jpg,-0.762887,0.291842
7677.jpg,-0.688004,0.291842
7678.jpg,0,0.291842
7679.jpg,0,0.291842
7680.jpg,-0.513246,0.291842
7681.jpg,-0.596449,0.308483
7682.jpg,-0.596449,0.325124
7683.jpg,0,0.328452
7684.jpg,0,0.328452
7685.jpg,0,0.328452
7686.jpg,0,0.328452
7687.jpg,-0.105519,0.328452
7688.jpg,0,0.328452
7689.jpg,0.0721731,0.328452
7690.jpg,0.396697,0.315139
7691.jpg,0.396697,0.308483
7692.jpg,0.196978,0.308483
7693.jpg,0.188657,0.308483
7694.jpg,0.188657,0.308483
7695.jpg,0.188657,0.308483
7696.jpg,0.188657,0.308483
7697.jpg,0.296821,0.308483
7698.jpg,0.296821,0.308483
7699.jpg,0.296821,0.305155
7700.jpg,0.296821,0.305155
7701.jpg,0.2469,0.305155
7702.jpg,0,0.305155
7703.jpg,0,0.305155
7704.jpg,0,0.305155
7705.jpg,0.00561059,0.305155
7706.jpg,0.188657,0.305155
7707.jpg,0.238579,0.305155
7708.jpg,0.321814,0.305155
7709.jpg,0.355096,0.305155
7710.jpg,0.380057,0.298499
7711.jpg,0,0.291842
7712.jpg,-0.546527,0.291842
7713.jpg,-0.871051,0.288514
7714.jpg,-1,0.288514
7715.jpg,-1,0.288514
7716.jpg,-0.654723,0.288514
7717.jpg,-0.62973,0.288514
7718.jpg,-0.62973,0.288514
7719.jpg,-0.62973,0.288514
7720.jpg,-0.0888779,0.288514
7721.jpg,0,0.288514
7722.jpg,0.338455,0.288514
7723.jpg,0.621346,0.288514
7724.jpg,0.621346,0.288514
7725.jpg,0,0.288514
7726.jpg,-0.130479,0.288514
7727.jpg,-0.538207,0.288514
7728.jpg,-0.246964,0.288514
7729.jpg,-0.15544,0.288514
7730.jpg,-0.521566,0.288514
7731.jpg,-0.296886,0.288514
7732.jpg,0,0.305155
7733.jpg,0,0.305155
7734.jpg,0.396697,0.305155
7735.jpg,0.588064,0.305155
7736.jpg,0.588064,0.305155
7737.jpg,0.413338,0.305155
7738.jpg,0.2469,0.305155
7739.jpg,0.00561059,0.308483
7740.jpg,0,0.315139
7741.jpg,0,0.328452
7742.jpg,0,0.335108
7743.jpg,-0.063917,0.335108
7744.jpg,-0.663044,0.335108
7745.jpg,-0.588129,0.335108
7746.jpg,-0.188722,0.335108
7747.jpg,0,0.335108
7748.jpg,0,0.318467
7749.jpg,0.0388918,0.318467
7750.jpg,0.563103,0.315139
7751.jpg,0.613025,0.308483
7752.jpg,0.621346,0.308483
7753.jpg,0.621346,0.308483
7754.jpg,0.621346,0.308483
7755.jpg,0.621346,0.308483
7756.jpg,0.621346,0.308483
7757.jpg,0.321814,0.308483
7758.jpg,0,0.308483
7759.jpg,0,0.308483
7760.jpg,0,0.308483
7761.jpg,0,0.308483
7762.jpg,0.0139309,0.308483
7763.jpg,0.355096,0.308483
7764.jpg,-1,0.308483
7765.jpg,-1,0.308483
7766.jpg,-1,0.308483
7767.jpg,-1,0.308483
7768.jpg,-1,0.308483
7769.jpg,-0.762887,0.308483
7770.jpg,-0.280245,0.308483
